Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
8,security-admin/src/main/java/org/apache/ranger/view/VXCredentialStore.java,109,342,184,184,183,0,15,179,109,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXCredentialStoreList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXDataObject.java,181,342,184,184,183,0,15,179,181,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXGroup.java,213,342,184,184,183,0,15,179,213,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXGroupGroup.java,131,342,184,184,183,0,15,179,131,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXGroupGroupList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXGroupList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXGroupUser.java,131,342,184,184,183,0,15,179,131,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXGroupUserList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXLong.java,88,342,184,184,183,0,15,179,88,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXMessage.java,176,342,184,184,183,0,15,179,176,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPasswordChange.java,198,342,184,184,183,0,15,179,198,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPermMap.java,326,342,184,184,183,0,15,179,326,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPermMapList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPermObj.java,142,342,184,184,183,0,15,179,142,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPermObjList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPolicy.java,612,342,184,184,183,0,15,179,612,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPolicyExportAudit.java,290,342,184,184,183,0,15,179,290,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPolicyExportAuditList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPolicyList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPortalUser.java,338,342,184,184,183,0,15,179,338,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXPortalUserList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXRepository.java,218,342,184,184,183,0,15,179,218,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXRepositoryList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXResource.java,671,342,184,184,183,0,15,179,671,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXResourceList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXResponse.java,169,342,184,184,183,0,15,179,169,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXString.java,88,342,184,184,183,0,15,179,88,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXStringList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXTrxLog.java,370,342,184,184,183,0,15,179,370,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXTrxLogList.java,79,342,184,184,183,0,15,179,79,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXUser.java,329,342,184,184,183,0,15,179,329,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXUserList.java,84,342,184,184,183,0,15,179,84,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/biz/TestAssetMgr.java,0,342,184,184,183,0,0,0,0,157.36758,5770,false
8,72	security-admin/src/test/java/org/apache/ranger/biz/TestXABizUtil.java	security-admin/src/test/java/org/apache/ranger/biz/TestRangerBizUtil.java,655,342,184,184,183,0,15,179,655,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/biz/TestUserMgr.java,1805,342,184,184,182,0,15,179,1805,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/biz/TestXUserMgr.java,3565,342,184,184,181,0,15,179,3565,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/common/TestDateUtil.java,169,342,184,184,183,0,15,179,169,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/common/TestJSONUtil.java,114,342,184,184,183,0,15,179,114,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/common/TestPropertiesUtil.java,132,342,184,184,183,0,15,179,132,157.36758,5770,false
8,84	security-admin/src/test/java/org/apache/ranger/common/TestXAConfigUtil.java	security-admin/src/test/java/org/apache/ranger/common/TestRangerConfigUtil.java,51,342,184,184,183,0,15,179,51,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/common/TestStringUtil.java,189,342,184,184,183,0,15,179,189,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/rest/TestPublicAPIs.java,0,342,184,184,183,0,0,0,0,157.36758,5770,false
8,security-admin/src/test/java/org/apache/ranger/util/BaseTest.java,109,342,184,184,183,0,15,179,109,157.36758,5770,false
8,96	security-admin/src/test/java/org/apache/ranger/util/TestXAEnumUtil.java	security-admin/src/test/java/org/apache/ranger/util/TestRangerEnumUtil.java,125,342,184,184,183,0,15,179,125,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/manager/ServiceDefManager.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/manager/ServiceManager.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/model/RangerBaseModelObject.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/model/RangerService.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/model/RangerServiceDef.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerAccessRequest.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerAccessRequestImpl.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerPolicyEngine.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerPolicyEngineImpl.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerResource.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerResourceImpl.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/store/ServiceDefStore.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/store/ServiceStore.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/store/file/BaseFileStore.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/store/file/ServiceDefFileStore.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/store/file/ServiceFileStore.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/test/java/org/apache/ranger/plugin/manager/TestServiceManager.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/common/ServiceUtil.java,1630,342,2,49,2,0,15,179,1630,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/rest/ServiceREST.java,4325,342,2,49,2,0,15,179,4325,157.36758,5770,false
8,agents-common/src/main/java/org/apache/ranger/authorization/hadoop/log/HdfsFileAppender.java,0,342,7,7,6,0,0,0,0,157.36758,5770,false
8,agents-impl/src/main/java/org/apache/ranger/pdp/config/PolicyRefresher.java,0,342,7,12,6,0,0,0,0,157.36758,5770,false
8,agents-installer/src/main/java/org/apache/ranger/utils/install/XmlConfigChanger.java,505,342,7,61,7,0,15,179,505,157.36758,5770,false
8,hbase-agent/src/main/java/org/apache/ranger/authorization/hbase/Crypt.java,0,342,7,9,6,0,0,0,0,157.36758,5770,false
8,hive-agent/src/main/java/org/apache/ranger/authorization/hive/RangerHiveAccessContext.java,0,342,7,16,7,0,0,0,0,157.36758,5770,false
8,hive-agent/src/main/java/org/apache/ranger/authorization/hive/RangerHiveObjectAccessInfo.java,0,342,7,16,7,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerAccessResult.java,0,342,6,18,6,0,0,0,0,157.36758,5770,false
8,security-admin/src/main/java/org/apache/ranger/view/VXUserGroupInfo.java,66,342,9,9,8,0,15,179,66,157.36758,5770,false
8,ugsync/src/main/java/org/apache/ranger/unixusersync/config/UserGroupSyncConfig.java,1286,342,9,49,8,0,15,179,1286,157.36758,5770,false
8,ugsync/src/main/java/org/apache/ranger/unixusersync/model/UserGroupInfo.java,0,342,9,9,8,0,0,0,0,157.36758,5770,false
8,ugsync/src/main/java/org/apache/ranger/unixusersync/model/UserGroupList.java,0,342,9,9,8,0,0,0,0,157.36758,5770,false
8,ugsync/src/main/java/org/apache/ranger/unixusersync/process/FileSourceUserGroupBuilder.java,316,342,9,9,8,0,15,179,316,157.36758,5770,false
8,ugsync/src/main/java/org/apache/ranger/unixusersync/process/PolicyMgrUserGroupBuilder.java,1864,342,9,34,8,0,15,179,1864,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerDefaultResourceMatcher.java,0,342,4,18,4,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerPathResourceMatcher.java,0,342,4,18,4,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerResourceMatcher.java,0,342,4,4,3,0,0,0,0,157.36758,5770,false
8,hive-agent/src/main/java/org/apache/ranger/authorization/hive/authorizer/RangerHiveAuthorizer.java,3093,342,2,49,2,0,15,179,3093,157.36758,5770,false
8,hive-agent/src/main/java/org/apache/ranger/authorization/hive/authorizer/RangerHiveAuthorizerBase.java,160,342,2,16,2,0,15,179,160,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyevaluator/RangerAbstractPolicyEvaluator.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyevaluator/RangerDefaultPolicyEvaluator.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyevaluator/RangerPolicyEvaluator.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/resourcematcher/RangerAbstractResourceMatcher.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/resourcematcher/RangerDefaultResourceMatcher.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/resourcematcher/RangerPathResourceMatcher.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,75	plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerResourceMatcher.java	plugin-common/src/main/java/org/apache/ranger/plugin/resourcematcher/RangerResourceMatcher.java,0,342,18,18,17,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerMutableResource.java,0,338,5,14,5,0,0,0,0,157.36758,5770,false
8,plugin-common/src/test/java/org/apache/ranger/plugin/policyengine/TestPolicyEngine.java,0,338,10,11,9,0,0,0,0,157.36758,5770,false
8,plugin-common/src/main/java/org/apache/ranger/plugin/manager/CustomizedMapDeserializer.java,0,338,2,6,2,0,0,0,0,157.36758,5770,false
8,78	agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerHdfsAuditEventDao.java	agents-audit/src/main/java/org/apache/ranger/audit/dao/AuthzAuditEventDao.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/dao/DaoManagerBase.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerHBaseAuditEventDao.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerHiveAuditEventDao.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerKnoxAuditEventDao.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerStormAuditEventDao.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,71	agents-audit/src/main/java/org/apache/ranger/audit/entity/XXBaseAuditEvent.java	agents-audit/src/main/java/org/apache/ranger/audit/entity/AuthzAuditEventDbObj.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXBaseAuditEvent_.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXHBaseAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXHBaseAuditEvent_.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXHdfsAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXHdfsAuditEvent_.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXHiveAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXHiveAuditEvent_.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXKnoxAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/entity/XXStormAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/AuditEventBase.java,33,338,31,61,30,0,15,179,33,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/AuthzAuditEvent.java,575,338,31,31,30,0,15,179,575,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/HBaseAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/HdfsAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/HiveAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/KnoxAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/model/StormAuditEvent.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/provider/BufferedAuditProvider.java,120,338,31,31,30,0,15,179,120,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/provider/MultiDestAuditProvider.java,233,338,31,31,30,0,15,179,233,157.36758,5770,false
8,agents-audit/src/main/java/org/apache/ranger/audit/test/TestEvents.java,166,338,31,31,30,0,15,179,166,157.36758,5770,false
8,agents-impl/src/main/java/org/apache/ranger/pdp/knox/filter/RangerPDPKnoxFilter.java,0,338,31,31,30,0,0,0,0,157.36758,5770,false
8,hbase-agent/src/main/java/org/apache/ranger/authorization/hbase/RangerAuthorizationCoprocessor.java,1889,338,31,49,30,0,15,179,1889,157.36758,5770,false
8,hdfs-agent/src/main/java/org/apache/hadoop/hdfs/server/namenode/RangerFSPermissionChecker.java,0,338,31,49,30,0,0,0,0,157.36758,5770,false
8,storm-agent/src/main/java/org/apache/ranger/authorization/storm/authorizer/RangerStormAuthorizer.java,186,338,31,49,30,0,15,179,186,157.36758,5770,false
8,          agents-audit/src/main/java/org/apache/ranger/audit/dao/AuthzAuditEventDao.java,0,338,4,4,3,0,0,0,0,157.36758,5770,false
8,          agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerHdfsAuditEventDao.java,0,338,4,4,3,0,0,0,0,157.36758,5770,false
8,          agents-audit/src/main/java/org/apache/ranger/audit/dao/RangerHiveAuditEventDao.java,0,338,4,4,3,0,0,0,0,157.36758,5770,false
